,T(t-1),WD(t-1),WS(t-1),P(t-1),T(t),WD(t),WS(t),P(t),T(t+1),WD(t+1),WS(t+1),P(t+1)
776,10.453820000000064,53.103256739320905,4.425706965796181,4.002842,8.410900000000026,52.44258002825922,5.356840797586535,4.002842,13.422450000000026,72.19079256535268,6.675418973669032,4.0333309999999996
777,8.410900000000026,52.44258002825922,5.356840797586535,4.002842,13.422450000000026,72.19079256535268,6.675418973669032,4.0333309999999996,12.553980000000024,50.37048799864176,5.019970951937511,4.062665
778,13.422450000000026,72.19079256535268,6.675418973669032,4.0333309999999996,12.553980000000024,50.37048799864176,5.019970951937511,4.062665,8.541600000000017,56.316973762547434,4.86595083306027,4.062665
779,12.553980000000024,50.37048799864176,5.019970951937511,4.062665,8.541600000000017,56.316973762547434,4.86595083306027,4.062665,8.541600000000017,56.316973762547434,4.86595083306027,4.062665
780,7.415460000000053,14.09200478914076,2.916223632384664,2.9281029999999997,7.415460000000053,14.09200478914076,2.916223632384664,2.9281029999999997,12.742400000000032,35.7476093106574,5.457393979661139,3.7785625
781,7.415460000000053,14.09200478914076,2.916223632384664,2.9281029999999997,12.742400000000032,35.7476093106574,5.457393979661139,3.7785625,9.135280000000023,341.00039483840317,5.540430093071858,3.7785625
782,12.742400000000032,35.7476093106574,5.457393979661139,3.7785625,9.135280000000023,341.00039483840317,5.540430093071858,3.7785625,7.438870000000065,335.7201926470631,4.77342971521887,3.7894184999999996
783,9.135280000000023,341.00039483840317,5.540430093071858,3.7785625,7.438870000000065,335.7201926470631,4.77342971521887,3.7894184999999996,7.688300000000027,334.5518829288301,4.942111260463877,3.9758174
784,7.438870000000065,335.7201926470631,4.77342971521887,3.7894184999999996,7.688300000000027,334.5518829288301,4.942111260463877,3.9758174,11.26803000000001,358.32904152971787,5.921227691615582,4.8405976
785,7.688300000000027,334.5518829288301,4.942111260463877,3.9758174,11.26803000000001,358.32904152971787,5.921227691615582,4.8405976,11.481100000000026,354.9966256521672,3.7354810133509138,5.0886674
786,11.26803000000001,358.32904152971787,5.921227691615582,4.8405976,11.481100000000026,354.9966256521672,3.7354810133509138,5.0886674,6.8327600000000075,7.3232466811780235,3.0830424728391175,5.1214666
787,11.481100000000026,354.9966256521672,3.7354810133509138,5.0886674,6.8327600000000075,7.3232466811780235,3.0830424728391175,5.1214666,6.174599999999998,23.72138101204081,3.978250280913659,5.1214666
788,6.8327600000000075,7.3232466811780235,3.0830424728391175,5.1214666,6.174599999999998,23.72138101204081,3.978250280913659,5.1214666,12.146000000000015,48.46164194462374,6.89641632124195,5.1214666
789,6.174599999999998,23.72138101204081,3.978250280913659,5.1214666,12.146000000000015,48.46164194462374,6.89641632124195,5.1214666,11.215020000000038,55.68017425581553,5.308604843892166,5.124469
790,12.146000000000015,48.46164194462374,6.89641632124195,5.1214666,11.215020000000038,55.68017425581553,5.308604843892166,5.124469,7.126980000000003,44.45436587359515,3.876900603324199,5.124469
791,11.215020000000038,55.68017425581553,5.308604843892166,5.124469,7.126980000000003,44.45436587359515,3.876900603324199,5.124469,6.395620000000065,50.0893712335386,4.523603464460055,5.124469
792,7.126980000000003,44.45436587359515,3.876900603324199,5.124469,6.395620000000065,50.0893712335386,4.523603464460055,5.124469,10.72462999999999,53.65973510894592,7.611935851907382,5.124469
793,6.395620000000065,50.0893712335386,4.523603464460055,5.124469,10.72462999999999,53.65973510894592,7.611935851907382,5.124469,9.094929999999977,55.04664124604433,5.9582516433777455,5.124469
794,10.72462999999999,53.65973510894592,7.611935851907382,5.124469,9.094929999999977,55.04664124604433,5.9582516433777455,5.124469,6.789670000000058,60.455668918294364,5.273364493137922,5.124469
795,9.094929999999977,55.04664124604433,5.9582516433777455,5.124469,6.789670000000058,60.455668918294364,5.273364493137922,5.124469,7.950160000000039,55.45759184082555,4.633302556002063,5.1727433
796,6.789670000000058,60.455668918294364,5.273364493137922,5.124469,7.950160000000039,55.45759184082555,4.633302556002063,5.1727433,13.606160000000045,79.88753664612403,7.140641495935005,5.1727433
797,7.950160000000039,55.45759184082555,4.633302556002063,5.1727433,13.606160000000045,79.88753664612403,7.140641495935005,5.1727433,11.300900000000013,79.37256084512417,4.830824448335539,5.1727433
798,13.606160000000045,79.88753664612403,7.140641495935005,5.1727433,11.300900000000013,79.37256084512417,4.830824448335539,5.1727433,7.5135400000000345,59.327763093958204,4.179623703557966,5.1727433
799,11.300900000000013,79.37256084512417,4.830824448335539,5.1727433,7.5135400000000345,59.327763093958204,4.179623703557966,5.1727433,7.5135400000000345,59.327763093958204,4.179623703557966,5.1727433
800,7.29376000000002,20.093972385415775,3.2501894288697843,2.2273169,7.29376000000002,20.093972385415775,3.2501894288697843,2.2273169,13.854579999999999,14.730651863916004,4.509975092885072,3.5517426
801,7.29376000000002,20.093972385415775,3.2501894288697843,2.2273169,13.854579999999999,14.730651863916004,4.509975092885072,3.5517426,9.243550000000027,351.23945395224575,5.713401132017442,3.5662942
802,13.854579999999999,14.730651863916004,4.509975092885072,3.5517426,9.243550000000027,351.23945395224575,5.713401132017442,3.5662942,6.735400000000027,323.0312716741983,4.558402941424182,3.5662942
803,9.243550000000027,351.23945395224575,5.713401132017442,3.5662942,6.735400000000027,323.0312716741983,4.558402941424182,3.5662942,7.065240000000017,321.46869846776235,5.31311374067663,3.6552205
804,6.735400000000027,323.0312716741983,4.558402941424182,3.5662942,7.065240000000017,321.46869846776235,5.31311374067663,3.6552205,10.226560000000006,327.3470505293103,4.84184960230256,4.5308566
805,7.065240000000017,321.46869846776235,5.31311374067663,3.6552205,10.226560000000006,327.3470505293103,4.84184960230256,4.5308566,9.864129999999989,331.48223284905237,5.3342544644301695,5.2940062999999995
806,10.226560000000006,327.3470505293103,4.84184960230256,4.5308566,9.864129999999989,331.48223284905237,5.3342544644301695,5.2940062999999995,7.426660000000027,3.276459817715581,3.6389422778348375,5.4877970000000005
807,9.864129999999989,331.48223284905237,5.3342544644301695,5.2940062999999995,7.426660000000027,3.276459817715581,3.6389422778348375,5.4877970000000005,7.2660999999999945,15.513380695719645,4.105226544373576,5.5224433
808,7.426660000000027,3.276459817715581,3.6389422778348375,5.4877970000000005,7.2660999999999945,15.513380695719645,4.105226544373576,5.5224433,11.812430000000006,55.15582470539897,6.919528600324826,5.560786
809,7.2660999999999945,15.513380695719645,4.105226544373576,5.5224433,11.812430000000006,55.15582470539897,6.919528600324826,5.560786,10.052300000000002,28.95881141480939,4.248417545419513,5.57834
810,11.812430000000006,55.15582470539897,6.919528600324826,5.560786,10.052300000000002,28.95881141480939,4.248417545419513,5.57834,6.301050000000032,56.36790931004791,4.17554647192049,6.098039599999999
811,10.052300000000002,28.95881141480939,4.248417545419513,5.57834,6.301050000000032,56.36790931004791,4.17554647192049,6.098039599999999,6.62936000000002,51.05599131581838,5.640338552675366,6.193664599999999
812,6.301050000000032,56.36790931004791,4.17554647192049,6.098039599999999,6.62936000000002,51.05599131581838,5.640338552675366,6.193664599999999,13.68258000000003,51.64592521837642,6.5848640771305895,6.196667
813,6.62936000000002,51.05599131581838,5.640338552675366,6.193664599999999,13.68258000000003,51.64592521837642,6.5848640771305895,6.196667,11.335000000000036,61.44428266384054,6.183192356269114,6.199439
814,13.68258000000003,51.64592521837642,6.5848640771305895,6.196667,11.335000000000036,61.44428266384054,6.183192356269114,6.199439,9.737900000000025,54.55611539567372,4.725032069759786,6.218148
815,11.335000000000036,61.44428266384054,6.183192356269114,6.199439,9.737900000000025,54.55611539567372,4.725032069759786,6.218148,8.968500000000006,55.62781212363354,5.570469144326446,6.218148
816,9.737900000000025,54.55611539567372,4.725032069759786,6.218148,8.968500000000006,55.62781212363354,5.570469144326446,6.218148,12.605500000000006,67.27114206239217,6.307963182521716,6.218148
817,8.968500000000006,55.62781212363354,5.570469144326446,6.218148,12.605500000000006,67.27114206239217,6.307963182521716,6.218148,11.722300000000018,44.58629596578433,5.336709065730092,6.2262319999999995
818,12.605500000000006,67.27114206239217,6.307963182521716,6.218148,11.722300000000018,44.58629596578433,5.336709065730092,6.2262319999999995,7.8192000000000235,63.38378249792863,6.336864617996723,6.2262319999999995
819,11.722300000000018,44.58629596578433,5.336709065730092,6.2262319999999995,7.8192000000000235,63.38378249792863,6.336864617996723,6.2262319999999995,7.8192000000000235,63.38378249792863,6.336864617996723,6.2262319999999995
820,6.7999000000000365,25.56013772758093,3.0241178797146677,2.3497353,6.7999000000000365,25.56013772758093,3.0241178797146677,2.3497353,13.849850000000004,14.872042959409924,4.941811103858578,2.8795977
821,6.7999000000000365,25.56013772758093,3.0241178797146677,2.3497353,13.849850000000004,14.872042959409924,4.941811103858578,2.8795977,10.088400000000036,336.2071159796969,5.208553071311844,2.8805218
822,13.849850000000004,14.872042959409924,4.941811103858578,2.8795977,10.088400000000036,336.2071159796969,5.208553071311844,2.8805218,6.496700000000033,340.83583679202945,4.161047417959396,2.886989
823,10.088400000000036,336.2071159796969,5.208553071311844,2.8805218,6.496700000000033,340.83583679202945,4.161047417959396,2.886989,6.887260000000026,322.92631905809867,4.241897390057619,3.1477627999999997
824,6.496700000000033,340.83583679202945,4.161047417959396,2.886989,6.887260000000026,322.92631905809867,4.241897390057619,3.1477627999999997,10.800560000000019,331.3217786096859,4.029483194244667,3.8097446
825,6.887260000000026,322.92631905809867,4.241897390057619,3.1477627999999997,10.800560000000019,331.3217786096859,4.029483194244667,3.8097446,9.762800000000027,339.43539997558736,3.716152871692802,3.9109127999999997
826,10.800560000000019,331.3217786096859,4.029483194244667,3.8097446,9.762800000000027,339.43539997558736,3.716152871692802,3.9109127999999997,7.948660000000018,353.1274698540224,3.0705347257796176,3.9192278
827,9.762800000000027,339.43539997558736,3.716152871692802,3.9109127999999997,7.948660000000018,353.1274698540224,3.0705347257796176,3.9192278,7.710200000000043,13.035743674482552,3.156415271465322,3.9536436000000004
828,7.948660000000018,353.1274698540224,3.0705347257796176,3.9192278,7.710200000000043,13.035743674482552,3.156415271465322,3.9536436000000004,11.356400000000008,28.1462807968637,4.096186338562152,4.224349
829,7.710200000000043,13.035743674482552,3.156415271465322,3.9536436000000004,11.356400000000008,28.1462807968637,4.096186338562152,4.224349,10.132960000000026,27.139345128288177,4.037015084798203,4.8004074
830,11.356400000000008,28.1462807968637,4.096186338562152,4.224349,10.132960000000026,27.139345128288177,4.037015084798203,4.8004074,7.003260000000012,48.13209038701035,4.112967848821603,5.4302835
831,10.132960000000026,27.139345128288177,4.037015084798203,4.8004074,7.003260000000012,48.13209038701035,4.112967848821603,5.4302835,6.547970000000021,48.749738971617816,4.666321445167391,5.4452972
832,7.003260000000012,48.13209038701035,4.112967848821603,5.4302835,6.547970000000021,48.749738971617816,4.666321445167391,5.4452972,12.499960000000044,53.506396998100755,6.362997827460654,5.743258
833,6.547970000000021,48.749738971617816,4.666321445167391,5.4452972,12.499960000000044,53.506396998100755,6.362997827460654,5.743258,12.002860000000055,60.60338067247141,5.0547391924095715,5.928502
834,12.499960000000044,53.506396998100755,6.362997827460654,5.743258,12.002860000000055,60.60338067247141,5.0547391924095715,5.928502,9.810600000000022,66.32519610194684,5.586197824143048,6.3447237
835,12.002860000000055,60.60338067247141,5.0547391924095715,5.928502,9.810600000000022,66.32519610194684,5.586197824143048,6.3447237,7.833150000000046,58.21676924249251,5.458469033553012,6.3447237
836,9.810600000000022,66.32519610194684,5.586197824143048,6.3447237,7.833150000000046,58.21676924249251,5.458469033553012,6.3447237,14.119439999999997,64.77333456897951,6.655642093282905,6.3447237
837,7.833150000000046,58.21676924249251,5.458469033553012,6.3447237,14.119439999999997,64.77333456897951,6.655642093282905,6.3447237,12.455650000000048,49.25109395437076,4.99497485399394,6.3447237
838,14.119439999999997,64.77333456897951,6.655642093282905,6.3447237,12.455650000000048,49.25109395437076,4.99497485399394,6.3447237,7.381129999999985,58.209292553450695,5.028917881839764,6.3447237
839,12.455650000000048,49.25109395437076,4.99497485399394,6.3447237,7.381129999999985,58.209292553450695,5.028917881839764,6.3447237,7.381129999999985,58.209292553450695,5.028917881839764,6.3447237
840,6.8472000000000435,21.768072339704737,3.4784189233979568,2.217616,6.8472000000000435,21.768072339704737,3.4784189233979568,2.217616,14.13960000000003,15.47533594881098,5.0917929062765355,2.723919
841,6.8472000000000435,21.768072339704737,3.4784189233979568,2.217616,14.13960000000003,15.47533594881098,5.0917929062765355,2.723919,9.662500000000023,340.8046842342236,5.651878029033963,2.723919
842,14.13960000000003,15.47533594881098,5.0917929062765355,2.723919,9.662500000000023,340.8046842342236,5.651878029033963,2.723919,6.827750000000037,332.40817401814553,4.201276365727764,2.732696
843,9.662500000000023,340.8046842342236,5.651878029033963,2.723919,6.827750000000037,332.40817401814553,4.201276365727764,2.732696,7.418700000000001,328.2751046896694,4.426409401719495,3.2602487
844,6.827750000000037,332.40817401814553,4.201276365727764,2.732696,7.418700000000001,328.2751046896694,4.426409401719495,3.2602487,12.298100000000034,13.313330326154286,4.884681741570963,3.8430052000000003
845,7.418700000000001,328.2751046896694,4.426409401719495,3.2602487,12.298100000000034,13.313330326154286,4.884681741570963,3.8430052000000003,10.678339999999992,347.39565453325986,3.162226992023225,4.0559664
846,12.298100000000034,13.313330326154286,4.884681741570963,3.8430052000000003,10.678339999999992,347.39565453325986,3.162226992023225,4.0559664,6.8317499999999995,352.4477180063406,2.8764132946861714,4.295721
847,10.678339999999992,347.39565453325986,3.162226992023225,4.0559664,6.8317499999999995,352.4477180063406,2.8764132946861714,4.295721,6.007070000000056,29.780572159774522,3.2621980125007033,4.295721
848,6.8317499999999995,352.4477180063406,2.8764132946861714,4.295721,6.007070000000056,29.780572159774522,3.2621980125007033,4.295721,13.446620000000053,41.195132652872196,4.852205555282787,4.361319
849,6.007070000000056,29.780572159774522,3.2621980125007033,4.295721,13.446620000000053,41.195132652872196,4.852205555282787,4.361319,11.738,43.51517142467008,3.6108601972985888,4.413982
850,13.446620000000053,41.195132652872196,4.852205555282787,4.361319,11.738,43.51517142467008,3.6108601972985888,4.413982,7.08340000000004,36.23215839897295,3.672957601509285,4.413982
851,11.738,43.51517142467008,3.6108601972985888,4.413982,7.08340000000004,36.23215839897295,3.672957601509285,4.413982,5.5127200000000585,48.54954670925375,4.899400458859794,4.413982
852,7.08340000000004,36.23215839897295,3.672957601509285,4.413982,5.5127200000000585,48.54954670925375,4.899400458859794,4.413982,11.018370000000061,57.002873455746034,6.382488640809953,4.556033
853,5.5127200000000585,48.54954670925375,4.899400458859794,4.413982,11.018370000000061,57.002873455746034,6.382488640809953,4.556033,10.499099999999999,63.04493939542803,4.596088310561149,4.7100954
854,11.018370000000061,57.002873455746034,6.382488640809953,4.556033,10.499099999999999,63.04493939542803,4.596088310561149,4.7100954,8.689200000000028,67.18643707445325,4.92261034539925,4.7100954
855,10.499099999999999,63.04493939542803,4.596088310561149,4.7100954,8.689200000000028,67.18643707445325,4.92261034539925,4.7100954,7.9596200000000294,62.08330617243227,5.26718527150637,4.721413
856,8.689200000000028,67.18643707445325,4.92261034539925,4.7100954,7.9596200000000294,62.08330617243227,5.26718527150637,4.721413,13.002529999999979,79.80594904131813,6.863334267246518,4.869008
857,7.9596200000000294,62.08330617243227,5.26718527150637,4.721413,13.002529999999979,79.80594904131813,6.863334267246518,4.869008,13.264400000000023,75.16875170362702,4.639299639088341,4.946847
858,13.002529999999979,79.80594904131813,6.863334267246518,4.869008,13.264400000000023,75.16875170362702,4.639299639088341,4.946847,8.362880000000018,73.82943419432426,3.61437649934795,4.943845
859,13.264400000000023,75.16875170362702,4.639299639088341,4.946847,8.362880000000018,73.82943419432426,3.61437649934795,4.943845,8.362880000000018,73.82943419432426,3.61437649934795,4.943845
860,7.322630000000004,19.317289783752774,3.379789489217672,2.6966634,7.322630000000004,19.317289783752774,3.379789489217672,2.6966634,13.618620000000021,26.66075975880387,5.2330361344974525,3.1419883
861,7.322630000000004,19.317289783752774,3.379789489217672,2.6966634,13.618620000000021,26.66075975880387,5.2330361344974525,3.1419883,9.920130000000029,335.9955652978901,5.5216177822363885,3.1419883
862,13.618620000000021,26.66075975880387,5.2330361344974525,3.1419883,9.920130000000029,335.9955652978901,5.5216177822363885,3.1419883,6.843439999999987,347.11465182113915,4.678646495144981,3.184257
863,9.920130000000029,335.9955652978901,5.5216177822363885,3.1419883,6.843439999999987,347.11465182113915,4.678646495144981,3.184257,7.477700000000027,332.1562096763987,4.843220404918404,3.4561176
864,6.843439999999987,347.11465182113915,4.678646495144981,3.184257,7.477700000000027,332.1562096763987,4.843220404918404,3.4561176,10.639520000000061,343.618328356725,5.238590128132531,3.8196763999999996
865,7.477700000000027,332.1562096763987,4.843220404918404,3.4561176,10.639520000000061,343.618328356725,5.238590128132531,3.8196763999999996,10.226800000000026,338.9328749682837,4.312789407383526,4.267773
866,10.639520000000061,343.618328356725,5.238590128132531,3.8196763999999996,10.226800000000026,338.9328749682837,4.312789407383526,4.267773,7.4575399999999945,347.5182376316646,3.0388311238338517,4.7722282
867,10.226800000000026,338.9328749682837,4.312789407383526,4.267773,7.4575399999999945,347.5182376316646,3.0388311238338517,4.7722282,7.025900000000036,12.276104946780443,3.2026124695428533,4.7793884
868,7.4575399999999945,347.5182376316646,3.0388311238338517,4.7722282,7.025900000000036,12.276104946780443,3.2026124695428533,4.7793884,11.681500000000028,42.88166526441356,5.337612180180246,4.9031925
869,7.025900000000036,12.276104946780443,3.2026124695428533,4.7793884,11.681500000000028,42.88166526441356,5.337612180180246,4.9031925,11.445520000000045,53.31210139500848,4.289179278979329,5.0263032999999995
870,11.681500000000028,42.88166526441356,5.337612180180246,4.9031925,11.445520000000045,53.31210139500848,4.289179278979329,5.0263032999999995,6.689360000000022,46.77064066268829,3.729311658730084,5.0263032999999995
871,11.445520000000045,53.31210139500848,4.289179278979329,5.0263032999999995,6.689360000000022,46.77064066268829,3.729311658730084,5.0263032999999995,5.9473200000000475,52.771331585589365,4.766077336918579,5.0263032999999995
872,6.689360000000022,46.77064066268829,3.729311658730084,5.0263032999999995,5.9473200000000475,52.771331585589365,4.766077336918579,5.0263032999999995,12.154700000000048,60.74598664375917,5.842370546965038,5.0570235
873,5.9473200000000475,52.771331585589365,4.766077336918579,5.0263032999999995,12.154700000000048,60.74598664375917,5.842370546965038,5.0570235,12.522850000000005,51.71940831379715,4.704947012065173,5.0570235
874,12.154700000000048,60.74598664375917,5.842370546965038,5.0570235,12.522850000000005,51.71940831379715,4.704947012065173,5.0570235,7.746550000000013,60.54542663652554,4.6472906619635745,5.0570235
875,12.522850000000005,51.71940831379715,4.704947012065173,5.0570235,7.746550000000013,60.54542663652554,4.6472906619635745,5.0570235,4.855550000000051,50.80177043948794,5.500865718629802,5.0570235
876,7.746550000000013,60.54542663652554,4.6472906619635745,5.0570235,4.855550000000051,50.80177043948794,5.500865718629802,5.0570235,10.39730000000003,54.98587735196547,7.596233910543588,5.0570235
877,4.855550000000051,50.80177043948794,5.500865718629802,5.0570235,10.39730000000003,54.98587735196547,7.596233910543588,5.0570235,8.068629999999985,52.33215685003488,4.276737420809438,5.0570235
878,10.39730000000003,54.98587735196547,7.596233910543588,5.0570235,8.068629999999985,52.33215685003488,4.276737420809438,5.0570235,3.5160999999999945,43.43987225041406,4.325518923616588,5.0648766
879,8.068629999999985,52.33215685003488,4.276737420809438,5.0570235,3.5160999999999945,43.43987225041406,4.325518923616588,5.0648766,3.5160999999999945,43.43987225041406,4.325518923616588,5.0648766
880,7.219800000000021,17.276729924761234,4.205686271087544,2.3864603,7.219800000000021,17.276729924761234,4.205686271087544,2.3864603,13.764729999999986,22.320992027064044,5.262882893556572,3.083551
881,7.219800000000021,17.276729924761234,4.205686271087544,2.3864603,13.764729999999986,22.320992027064044,5.262882893556572,3.083551,9.5582,342.2692501497236,5.24951809659683,3.083551
882,13.764729999999986,22.320992027064044,5.262882893556572,3.083551,9.5582,342.2692501497236,5.24951809659683,3.083551,6.443399999999997,335.4843110009477,4.336496615298534,3.0941758
883,9.5582,342.2692501497236,5.24951809659683,3.083551,6.443399999999997,335.4843110009477,4.336496615298534,3.0941758,6.827260000000024,337.23042070820094,5.094452338125461,3.1341348
884,6.443399999999997,335.4843110009477,4.336496615298534,3.0941758,6.827260000000024,337.23042070820094,5.094452338125461,3.1341348,10.829949999999997,328.9943103133256,4.333184825137199,3.3142977
885,6.827260000000024,337.23042070820094,5.094452338125461,3.1341348,10.829949999999997,328.9943103133256,4.333184825137199,3.3142977,9.880060000000014,331.23048411038366,4.693199005817541,3.5358052000000004
886,10.829949999999997,328.9943103133256,4.333184825137199,3.3142977,9.880060000000014,331.23048411038366,4.693199005817541,3.5358052000000004,5.83456000000001,347.20705131885944,2.5475559687008116,3.5415792
887,9.880060000000014,331.23048411038366,4.693199005817541,3.5358052000000004,5.83456000000001,347.20705131885944,2.5475559687008116,3.5415792,5.737729999999999,17.342840880495455,3.1177520802936076,3.5415792
888,5.83456000000001,347.20705131885944,2.5475559687008116,3.5415792,5.737729999999999,17.342840880495455,3.1177520802936076,3.5415792,12.313500000000033,23.82501243544954,4.23752501840759,3.6081011
889,5.737729999999999,17.342840880495455,3.1177520802936076,3.5415792,12.313500000000033,23.82501243544954,4.23752501840759,3.6081011,10.088900000000024,15.852103306709042,3.328997816736804,4.638261
890,12.313500000000033,23.82501243544954,4.23752501840759,3.6081011,10.088900000000024,15.852103306709042,3.328997816736804,4.638261,7.527000000000044,43.28307500781527,4.010039821339794,4.699008
891,10.088900000000024,15.852103306709042,3.328997816736804,4.638261,7.527000000000044,43.28307500781527,4.010039821339794,4.699008,5.375050000000044,56.10104092630208,4.957363694694325,5.2233276
892,7.527000000000044,43.28307500781527,4.010039821339794,4.699008,5.375050000000044,56.10104092630208,4.957363694694325,5.2233276,9.327940000000012,58.80849984867844,6.720857810584375,5.7541139999999995
893,5.375050000000044,56.10104092630208,4.957363694694325,5.2233276,9.327940000000012,58.80849984867844,6.720857810584375,5.7541139999999995,10.44885000000005,63.78756519863583,4.8888978938547085,5.862211
894,9.327940000000012,58.80849984867844,6.720857810584375,5.7541139999999995,10.44885000000005,63.78756519863583,4.8888978938547085,5.862211,10.459040000000016,58.26434990530085,4.79835840166301,5.862211
895,10.44885000000005,63.78756519863583,4.8888978938547085,5.862211,10.459040000000016,58.26434990530085,4.79835840166301,5.862211,8.284700000000043,63.819571518169745,4.959767903334257,5.878842
896,10.459040000000016,58.26434990530085,4.79835840166301,5.862211,8.284700000000043,63.819571518169745,4.959767903334257,5.878842,14.768400000000042,77.47014626215314,7.081835367606902,5.879997
897,8.284700000000043,63.819571518169745,4.959767903334257,5.878842,14.768400000000042,77.47014626215314,7.081835367606902,5.879997,13.771450000000016,74.55563735145239,4.673172589471285,5.879997
898,14.768400000000042,77.47014626215314,7.081835367606902,5.879997,13.771450000000016,74.55563735145239,4.673172589471285,5.879997,8.694180000000017,67.42477770565785,4.686716461096255,5.879997
899,13.771450000000016,74.55563735145239,4.673172589471285,5.879997,8.694180000000017,67.42477770565785,4.686716461096255,5.879997,8.694180000000017,67.42477770565785,4.686716461096255,5.879997
900,7.161830000000009,7.89671388131191,3.2509574090005104,1.7062316000000002,7.161830000000009,7.89671388131191,3.2509574090005104,1.7062316000000002,14.242430000000013,9.382732834397082,4.618181589764919,2.5964193
901,7.161830000000009,7.89671388131191,3.2509574090005104,1.7062316000000002,14.242430000000013,9.382732834397082,4.618181589764919,2.5964193,10.668880000000001,340.15135384743263,5.212855389784425,2.733851
902,14.242430000000013,9.382732834397082,4.618181589764919,2.5964193,10.668880000000001,340.15135384743263,5.212855389784425,2.733851,6.863120000000038,337.9211337771564,4.093326415692707,2.7414732
903,10.668880000000001,340.15135384743263,5.212855389784425,2.733851,6.863120000000038,337.9211337771564,4.093326415692707,2.7414732,7.393300000000011,318.77101933811474,4.230226375883845,2.835019
904,6.863120000000038,337.9211337771564,4.093326415692707,2.7414732,7.393300000000011,318.77101933811474,4.230226375883845,2.835019,10.984030000000018,335.6357722514486,4.141786057923969,3.0401272999999995
905,7.393300000000011,318.77101933811474,4.230226375883845,2.835019,10.984030000000018,335.6357722514486,4.141786057923969,3.0401272999999995,10.058770000000038,346.46534460668965,4.635247887662719,3.4558867999999996
906,10.984030000000018,335.6357722514486,4.141786057923969,3.0401272999999995,10.058770000000038,346.46534460668965,4.635247887662719,3.4558867999999996,7.829679999999996,353.5736243727351,3.055479505208569,3.465819
907,10.058770000000038,346.46534460668965,4.635247887662719,3.4558867999999996,7.829679999999996,353.5736243727351,3.055479505208569,3.465819,7.7871000000000095,25.960088459962666,3.94932687162559,3.505085
908,7.829679999999996,353.5736243727351,3.055479505208569,3.465819,7.7871000000000095,25.960088459962666,3.94932687162559,3.505085,13.434900000000027,23.363209094063198,4.47723352077913,3.8319182
909,7.7871000000000095,25.960088459962666,3.94932687162559,3.505085,13.434900000000027,23.363209094063198,4.47723352077913,3.8319182,11.92297000000002,31.51752640177621,3.1804301096606666,4.6729080000000005
910,13.434900000000027,23.363209094063198,4.47723352077913,3.8319182,11.92297000000002,31.51752640177621,3.1804301096606666,4.6729080000000005,7.216820000000041,36.028080723614934,3.37253158576016,4.6729080000000005
911,11.92297000000002,31.51752640177621,3.1804301096606666,4.6729080000000005,7.216820000000041,36.028080723614934,3.37253158576016,4.6729080000000005,6.007560000000012,43.167356570533045,4.581416284980988,4.6729080000000005
912,7.216820000000041,36.028080723614934,3.37253158576016,4.6729080000000005,6.007560000000012,43.167356570533045,4.581416284980988,4.6729080000000005,11.641930000000002,59.56800604179042,5.768243775461037,4.7299595000000005
913,6.007560000000012,43.167356570533045,4.581416284980988,4.6729080000000005,11.641930000000002,59.56800604179042,5.768243775461037,4.7299595000000005,9.670470000000023,54.569401637340476,5.250193694250105,4.917513
914,11.641930000000002,59.56800604179042,5.768243775461037,4.7299595000000005,9.670470000000023,54.569401637340476,5.250193694250105,4.917513,8.994379999999978,61.714090258947486,4.560499715147831,4.917513
915,9.670470000000023,54.569401637340476,5.250193694250105,4.917513,8.994379999999978,61.714090258947486,4.560499715147831,4.917513,8.19335000000001,51.11524098975214,5.636974709341315,4.917513
916,8.994379999999978,61.714090258947486,4.560499715147831,4.917513,8.19335000000001,51.11524098975214,5.636974709341315,4.917513,12.063350000000014,48.49393883379044,7.502905452291398,4.9251356
917,8.19335000000001,51.11524098975214,5.636974709341315,4.917513,12.063350000000014,48.49393883379044,7.502905452291398,4.9251356,9.69186000000002,42.64331774739137,4.984685162865652,4.9251356
918,12.063350000000014,48.49393883379044,7.502905452291398,4.9251356,9.69186000000002,42.64331774739137,4.984685162865652,4.9251356,5.127860000000055,42.39283431759485,4.758391404424786,4.9251356
919,9.69186000000002,42.64331774739137,4.984685162865652,4.9251356,5.127860000000055,42.39283431759485,4.758391404424786,4.9251356,5.127860000000055,42.39283431759485,4.758391404424786,4.9251356
920,7.064999999999998,29.156217643096106,3.5881808195609497,2.342113,7.064999999999998,29.156217643096106,3.5881808195609497,2.342113,14.268550000000005,19.68862493340939,5.345944547313776,2.5975742000000004
921,7.064999999999998,29.156217643096106,3.5881808195609497,2.342113,14.268550000000005,19.68862493340939,5.345944547313776,2.5975742000000004,10.56932999999998,339.73608758284036,5.281901745047176,2.8715134
922,14.268550000000005,19.68862493340939,5.345944547313776,2.5975742000000004,10.56932999999998,339.73608758284036,5.281901745047176,2.8715134,6.745400000000018,349.2129184079311,4.431598270728519,2.8955349999999997
923,10.56932999999998,339.73608758284036,5.281901745047176,2.8715134,6.745400000000018,349.2129184079311,4.431598270728519,2.8955349999999997,7.412470000000042,321.1106762724602,4.693306579370464,3.0627627
924,6.745400000000018,349.2129184079311,4.431598270728519,2.8955349999999997,7.412470000000042,321.1106762724602,4.693306579370464,3.0627627,9.855160000000012,342.1962310095867,4.912469702946937,4.3463054
